Culture,k,n_total,n_honest,n_manip,manip_pct,trials,Target,Rule,Change_Rate,Success_Rate,Avg_Overlap
Mallows (phi=0.7),2,100,56,44,44,1000,Cutoff,k-Median-Shapley,100.0,100.0,0.4985
Mallows (phi=0.7),2,100,56,44,44,1000,Bottom,Evaluative Voting,100.0,100.0,0.5
Mallows (phi=0.7),2,100,56,44,44,1000,Bottom,k-Median Rule,100.0,100.0,0.4825
Mallows (phi=0.7),2,100,56,44,44,1000,Bottom,k-Median-Shapley,99.8,99.8,0.491
Mallows (phi=0.7),3,100,56,44,44,1000,Cutoff,Evaluative Voting,100.0,100.0,0.6666666666666636
Mallows (phi=0.7),3,100,56,44,44,1000,Cutoff,k-Median Rule,100.0,100.0,0.6666666666666636
Mallows (phi=0.7),3,100,56,44,44,1000,Cutoff,k-Median-Shapley,100.0,100.0,0.6663333333333303
Mallows (phi=0.7),3,100,56,44,44,1000,Bottom,Evaluative Voting,100.0,100.0,0.6666666666666636
Mallows (phi=0.7),3,100,56,44,44,1000,Bottom,k-Median Rule,100.0,100.0,0.6659999999999971
Mallows (phi=0.7),3,100,56,44,44,1000,Bottom,k-Median-Shapley,100.0,100.0,0.6586666666666643
Mallows (phi=0.7),4,100,56,44,44,1000,Cutoff,Evaluative Voting,100.0,100.0,0.75
Mallows (phi=0.7),4,100,56,44,44,1000,Cutoff,k-Median Rule,100.0,100.0,0.75
Mallows (phi=0.7),4,100,56,44,44,1000,Cutoff,k-Median-Shapley,100.0,100.0,0.75
Mallows (phi=0.7),4,100,56,44,44,1000,Bottom,Evaluative Voting,100.0,100.0,0.75
Mallows (phi=0.7),4,100,56,44,44,1000,Bottom,k-Median Rule,100.0,100.0,0.75
Mallows (phi=0.7),4,100,56,44,44,1000,Bottom,k-Median-Shapley,100.0,100.0,0.75
Mallows (phi=0.7),2,100,55,45,45,1000,Cutoff,Evaluative Voting,100.0,100.0,0.5
Mallows (phi=0.7),2,100,55,45,45,1000,Cutoff,k-Median Rule,100.0,100.0,0.5
Mallows (phi=0.7),2,100,55,45,45,1000,Cutoff,k-Median-Shapley,100.0,100.0,0.4995
Mallows (phi=0.7),2,100,55,45,45,1000,Bottom,Evaluative Voting,100.0,100.0,0.5
Mallows (phi=0.7),2,100,55,45,45,1000,Bottom,k-Median Rule,100.0,100.0,0.4875
Mallows (phi=0.7),2,100,55,45,45,1000,Bottom,k-Median-Shapley,99.9,99.9,0.49
Mallows (phi=0.7),3,100,55,45,45,1000,Cutoff,Evaluative Voting,100.0,100.0,0.6666666666666636
Mallows (phi=0.7),3,100,55,45,45,1000,Cutoff,k-Median Rule,100.0,100.0,0.6666666666666636
Mallows (phi=0.7),3,100,55,45,45,1000,Cutoff,k-Median-Shapley,100.0,100.0,0.6656666666666636
Mallows (phi=0.7),3,100,55,45,45,1000,Bottom,Evaluative Voting,100.0,100.0,0.6666666666666636
Mallows (phi=0.7),3,100,55,45,45,1000,Bottom,k-Median Rule,100.0,100.0,0.6666666666666636
Mallows (phi=0.7),3,100,55,45,45,1000,Bottom,k-Median-Shapley,100.0,100.0,0.6533333333333311
Mallows (phi=0.7),4,100,55,45,45,1000,Cutoff,Evaluative Voting,100.0,100.0,0.75
Mallows (phi=0.7),4,100,55,45,45,1000,Cutoff,k-Median Rule,100.0,100.0,0.75
Mallows (phi=0.7),4,100,55,45,45,1000,Cutoff,k-Median-Shapley,100.0,100.0,0.75
Mallows (phi=0.7),4,100,55,45,45,1000,Bottom,Evaluative Voting,100.0,100.0,0.75
Mallows (phi=0.7),4,100,55,45,45,1000,Bottom,k-Median Rule,100.0,100.0,0.75
Mallows (phi=0.7),4,100,55,45,45,1000,Bottom,k-Median-Shapley,100.0,100.0,0.75
Mallows (phi=0.7),2,100,54,46,46,1000,Cutoff,Evaluative Voting,100.0,100.0,0.5
Mallows (phi=0.7),2,100,54,46,46,1000,Cutoff,k-Median Rule,100.0,100.0,0.5
Mallows (phi=0.7),2,100,54,46,46,1000,Cutoff,k-Median-Shapley,100.0,100.0,0.4945
Mallows (phi=0.7),2,100,54,46,46,1000,Bottom,Evaluative Voting,100.0,100.0,0.5
Mallows (phi=0.7),2,100,54,46,46,1000,Bottom,k-Median Rule,100.0,100.0,0.4915
Mallows (phi=0.7),2,100,54,46,46,1000,Bottom,k-Median-Shapley,100.0,100.0,0.475
Mallows (phi=0.7),3,100,54,46,46,1000,Cutoff,Evaluative Voting,100.0,100.0,0.6666666666666636
Mallows (phi=0.7),3,100,54,46,46,1000,Cutoff,k-Median Rule,100.0,100.0,0.6666666666666636
Mallows (phi=0.7),3,100,54,46,46,1000,Cutoff,k-Median-Shapley,100.0,100.0,0.6639999999999971
Mallows (phi=0.7),3,100,54,46,46,1000,Bottom,Evaluative Voting,100.0,100.0,0.6666666666666636
Mallows (phi=0.7),3,100,54,46,46,1000,Bottom,k-Median Rule,100.0,100.0,0.6663333333333303
Mallows (phi=0.7),3,100,54,46,46,1000,Bottom,k-Median-Shapley,100.0,100.0,0.6459999999999982
Mallows (phi=0.7),4,100,54,46,46,1000,Cutoff,Evaluative Voting,100.0,100.0,0.75
Mallows (phi=0.7),4,100,54,46,46,1000,Cutoff,k-Median Rule,100.0,100.0,0.75
Mallows (phi=0.7),4,100,54,46,46,1000,Cutoff,k-Median-Shapley,100.0,100.0,0.75
Mallows (phi=0.7),4,100,54,46,46,1000,Bottom,Evaluative Voting,100.0,100.0,0.75
Mallows (phi=0.7),4,100,54,46,46,1000,Bottom,k-Median Rule,100.0,100.0,0.75
Mallows (phi=0.7),4,100,54,46,46,1000,Bottom,k-Median-Shapley,100.0,100.0,0.75
Mallows (phi=0.7),2,100,53,47,47,1000,Cutoff,Evaluative Voting,100.0,100.0,0.5
Mallows (phi=0.7),2,100,53,47,47,1000,Cutoff,k-Median Rule,100.0,100.0,0.5
Mallows (phi=0.7),2,100,53,47,47,1000,Cutoff,k-Median-Shapley,100.0,100.0,0.4885
Mallows (phi=0.7),2,100,53,47,47,1000,Bottom,Evaluative Voting,100.0,100.0,0.5
Mallows (phi=0.7),2,100,53,47,47,1000,Bottom,k-Median Rule,100.0,100.0,0.494
Mallows (phi=0.7),2,100,53,47,47,1000,Bottom,k-Median-Shapley,100.0,100.0,0.469
Mallows (phi=0.7),3,100,53,47,47,1000,Cutoff,Evaluative Voting,100.0,100.0,0.6666666666666636
Mallows (phi=0.7),3,100,53,47,47,1000,Cutoff,k-Median Rule,100.0,100.0,0.6666666666666636
Mallows (phi=0.7),3,100,53,47,47,1000,Cutoff,k-Median-Shapley,100.0,100.0,0.6556666666666642
Mallows (phi=0.7),3,100,53,47,47,1000,Bottom,Evaluative Voting,100.0,100.0,0.6666666666666636
Mallows (phi=0.7),3,100,53,47,47,1000,Bottom,k-Median Rule,100.0,100.0,0.6666666666666636
Mallows (phi=0.7),3,100,53,47,47,1000,Bottom,k-Median-Shapley,100.0,100.0,0.6373333333333319
Mallows (phi=0.7),4,100,53,47,47,1000,Cutoff,Evaluative Voting,100.0,100.0,0.75
Mallows (phi=0.7),4,100,53,47,47,1000,Cutoff,k-Median Rule,100.0,100.0,0.75
Mallows (phi=0.7),4,100,53,47,47,1000,Cutoff,k-Median-Shapley,100.0,100.0,0.75
Mallows (phi=0.7),4,100,53,47,47,1000,Bottom,Evaluative Voting,100.0,100.0,0.75
Mallows (phi=0.7),4,100,53,47,47,1000,Bottom,k-Median Rule,100.0,100.0,0.75
Mallows (phi=0.7),4,100,53,47,47,1000,Bottom,k-Median-Shapley,100.0,100.0,0.75
Mallows (phi=0.7),2,100,52,48,48,1000,Cutoff,Evaluative Voting,100.0,100.0,0.5
Mallows (phi=0.7),2,100,52,48,48,1000,Cutoff,k-Median Rule,100.0,100.0,0.5
Mallows (phi=0.7),2,100,52,48,48,1000,Cutoff,k-Median-Shapley,100.0,100.0,0.481
Mallows (phi=0.7),2,100,52,48,48,1000,Bottom,Evaluative Voting,100.0,100.0,0.5
Mallows (phi=0.7),2,100,52,48,48,1000,Bottom,k-Median Rule,100.0,100.0,0.4985
Mallows (phi=0.7),2,100,52,48,48,1000,Bottom,k-Median-Shapley,100.0,100.0,0.4505
Mallows (phi=0.7),3,100,52,48,48,1000,Cutoff,Evaluative Voting,100.0,100.0,0.6666666666666636
Mallows (phi=0.7),3,100,52,48,48,1000,Cutoff,k-Median Rule,100.0,100.0,0.6666666666666636
Mallows (phi=0.7),3,100,52,48,48,1000,Cutoff,k-Median-Shapley,100.0,100.0,0.6486666666666648
Mallows (phi=0.7),3,100,52,48,48,1000,Bottom,Evaluative Voting,100.0,100.0,0.6666666666666636
Mallows (phi=0.7),3,100,52,48,48,1000,Bottom,k-Median Rule,100.0,100.0,0.665999999999997
Mallows (phi=0.7),3,100,52,48,48,1000,Bottom,k-Median-Shapley,100.0,100.0,0.6263333333333327
Mallows (phi=0.7),4,100,52,48,48,1000,Cutoff,Evaluative Voting,100.0,100.0,0.75
Mallows (phi=0.7),4,100,52,48,48,1000,Cutoff,k-Median Rule,100.0,100.0,0.75
Mallows (phi=0.7),4,100,52,48,48,1000,Cutoff,k-Median-Shapley,100.0,100.0,0.75
Mallows (phi=0.7),4,100,52,48,48,1000,Bottom,Evaluative Voting,100.0,100.0,0.75
Mallows (phi=0.7),4,100,52,48,48,1000,Bottom,k-Median Rule,100.0,100.0,0.75
Mallows (phi=0.7),4,100,52,48,48,1000,Bottom,k-Median-Shapley,100.0,100.0,0.75
Mallows (phi=0.7),2,100,51,49,49,1000,Cutoff,Evaluative Voting,100.0,100.0,0.5
Mallows (phi=0.7),2,100,51,49,49,1000,Cutoff,k-Median Rule,100.0,100.0,0.5
Mallows (phi=0.7),2,100,51,49,49,1000,Cutoff,k-Median-Shapley,100.0,100.0,0.428
Mallows (phi=0.7),2,100,51,49,49,1000,Bottom,Evaluative Voting,100.0,100.0,0.5
Mallows (phi=0.7),2,100,51,49,49,1000,Bottom,k-Median Rule,100.0,100.0,0.498
Mallows (phi=0.7),2,100,51,49,49,1000,Bottom,k-Median-Shapley,100.0,100.0,0.383
Mallows (phi=0.7),3,100,51,49,49,1000,Cutoff,Evaluative Voting,100.0,100.0,0.6666666666666636
Mallows (phi=0.7),3,100,51,49,49,1000,Cutoff,k-Median Rule,100.0,100.0,0.6666666666666636
Mallows (phi=0.7),3,100,51,49,49,1000,Cutoff,k-Median-Shapley,100.0,100.0,0.6189999999999998
Mallows (phi=0.7),3,100,51,49,49,1000,Bottom,Evaluative Voting,100.0,100.0,0.6666666666666636
Mallows (phi=0.7),3,100,51,49,49,1000,Bottom,k-Median Rule,100.0,100.0,0.665999999999997
Mallows (phi=0.7),3,100,51,49,49,1000,Bottom,k-Median-Shapley,100.0,100.0,0.5873333333333339
Mallows (phi=0.7),4,100,51,49,49,1000,Cutoff,Evaluative Voting,100.0,100.0,0.75
Mallows (phi=0.7),4,100,51,49,49,1000,Cutoff,k-Median Rule,100.0,100.0,0.75
Mallows (phi=0.7),4,100,51,49,49,1000,Cutoff,k-Median-Shapley,100.0,100.0,0.75
Mallows (phi=0.7),4,100,51,49,49,1000,Bottom,Evaluative Voting,100.0,100.0,0.75
Mallows (phi=0.7),4,100,51,49,49,1000,Bottom,k-Median Rule,100.0,100.0,0.75
Mallows (phi=0.7),4,100,51,49,49,1000,Bottom,k-Median-Shapley,100.0,100.0,0.75
Plackett-Luce,2,100,99,1,1,1000,Cutoff,Evaluative Voting,10.7,10.7,0.9465
Plackett-Luce,2,100,99,1,1,1000,Cutoff,k-Median Rule,6.7,6.7,0.9665
Plackett-Luce,2,100,99,1,1,1000,Cutoff,k-Median-Shapley,7.7,7.3,0.9615
Plackett-Luce,2,100,99,1,1,1000,Bottom,Evaluative Voting,0.0,0.0,1.0
Plackett-Luce,2,100,99,1,1,1000,Bottom,k-Median Rule,6.7,0.0,0.9665
Plackett-Luce,2,100,99,1,1,1000,Bottom,k-Median-Shapley,6.5,0.0,0.9675
Plackett-Luce,3,100,99,1,1,1000,Cutoff,Evaluative Voting,9.5,9.5,0.9683333333333325
Plackett-Luce,3,100,99,1,1,1000,Cutoff,k-Median Rule,6.4,6.4,0.9786666666666656
Plackett-Luce,3,100,99,1,1,1000,Cutoff,k-Median-Shapley,6.2,6.0,0.9793333333333327
Plackett-Luce,3,100,99,1,1,1000,Bottom,Evaluative Voting,0.2,0.2,0.9993333333333334
Plackett-Luce,3,100,99,1,1,1000,Bottom,k-Median Rule,6.2,0.0,0.9793333333333324
Plackett-Luce,3,100,99,1,1,1000,Bottom,k-Median-Shapley,5.1,0.3,0.9829999999999993
Plackett-Luce,4,100,99,1,1,1000,Cutoff,Evaluative Voting,4.7,4.7,0.98825
Plackett-Luce,4,100,99,1,1,1000,Cutoff,k-Median Rule,2.8000000000000003,2.8000000000000003,0.993
Plackett-Luce,4,100,99,1,1,1000,Cutoff,k-Median-Shapley,3.0,3.0,0.9925
Plackett-Luce,4,100,99,1,1,1000,Bottom,Evaluative Voting,4.7,4.7,0.98825
Plackett-Luce,4,100,99,1,1,1000,Bottom,k-Median Rule,2.8000000000000003,2.8000000000000003,0.993
Plackett-Luce,4,100,99,1,1,1000,Bottom,k-Median-Shapley,3.0,3.0,0.9925
Plackett-Luce,2,100,98,2,2,1000,Cutoff,Evaluative Voting,20.7,20.7,0.8965
Plackett-Luce,2,100,98,2,2,1000,Cutoff,k-Median Rule,9.8,9.8,0.9505
Plackett-Luce,2,100,98,2,2,1000,Cutoff,k-Median-Shapley,9.3,8.9,0.9535
Plackett-Luce,2,100,98,2,2,1000,Bottom,Evaluative Voting,0.0,0.0,1.0
Plackett-Luce,2,100,98,2,2,1000,Bottom,k-Median Rule,7.199999999999999,0.8,0.9635
Plackett-Luce,2,100,98,2,2,1000,Bottom,k-Median-Shapley,8.200000000000001,0.0,0.959
Plackett-Luce,3,100,98,2,2,1000,Cutoff,Evaluative Voting,18.2,18.2,0.9393333333333311
Plackett-Luce,3,100,98,2,2,1000,Cutoff,k-Median Rule,10.5,10.5,0.9649999999999985
Plackett-Luce,3,100,98,2,2,1000,Cutoff,k-Median-Shapley,8.1,8.1,0.9729999999999991
Plackett-Luce,3,100,98,2,2,1000,Bottom,Evaluative Voting,0.7000000000000001,0.7000000000000001,0.9976666666666666
Plackett-Luce,3,100,98,2,2,1000,Bottom,k-Median Rule,8.3,2.4,0.972333333333332
Plackett-Luce,3,100,98,2,2,1000,Bottom,k-Median-Shapley,6.2,0.2,0.9793333333333324
Plackett-Luce,4,100,98,2,2,1000,Cutoff,Evaluative Voting,9.9,9.9,0.97525
Plackett-Luce,4,100,98,2,2,1000,Cutoff,k-Median Rule,7.5,7.5,0.98125
Plackett-Luce,4,100,98,2,2,1000,Cutoff,k-Median-Shapley,3.6999999999999997,3.6999999999999997,0.99075
Plackett-Luce,4,100,98,2,2,1000,Bottom,Evaluative Voting,9.9,9.9,0.97525
Plackett-Luce,4,100,98,2,2,1000,Bottom,k-Median Rule,7.5,7.5,0.98125
Plackett-Luce,4,100,98,2,2,1000,Bottom,k-Median-Shapley,3.6999999999999997,3.6999999999999997,0.99075
Plackett-Luce,2,100,97,3,3,1000,Cutoff,Evaluative Voting,27.900000000000002,27.900000000000002,0.8605
Plackett-Luce,2,100,97,3,3,1000,Cutoff,k-Median Rule,14.099999999999998,14.099999999999998,0.929
Plackett-Luce,2,100,97,3,3,1000,Cutoff,k-Median-Shapley,13.200000000000001,12.3,0.934
Plackett-Luce,2,100,97,3,3,1000,Bottom,Evaluative Voting,0.1,0.1,0.9995
Plackett-Luce,2,100,97,3,3,1000,Bottom,k-Median Rule,12.4,1.0999999999999999,0.9375
Plackett-Luce,2,100,97,3,3,1000,Bottom,k-Median-Shapley,10.6,0.0,0.947
Plackett-Luce,3,100,97,3,3,1000,Cutoff,Evaluative Voting,26.200000000000003,26.200000000000003,0.9126666666666636
Plackett-Luce,3,100,97,3,3,1000,Cutoff,k-Median Rule,15.5,15.5,0.9479999999999978
Plackett-Luce,3,100,97,3,3,1000,Cutoff,k-Median-Shapley,11.600000000000001,11.200000000000001,0.9613333333333323
Plackett-Luce,3,100,97,3,3,1000,Bottom,Evaluative Voting,1.7000000000000002,1.7000000000000002,0.9943333333333331
Plackett-Luce,3,100,97,3,3,1000,Bottom,k-Median Rule,13.4,3.5000000000000004,0.9549999999999981
Plackett-Luce,3,100,97,3,3,1000,Bottom,k-Median-Shapley,8.799999999999999,0.6,0.9706666666666653
Plackett-Luce,4,100,97,3,3,1000,Cutoff,Evaluative Voting,15.7,15.7,0.96075
Plackett-Luce,4,100,97,3,3,1000,Cutoff,k-Median Rule,11.0,11.0,0.9725
Plackett-Luce,4,100,97,3,3,1000,Cutoff,k-Median-Shapley,6.0,6.0,0.985
Plackett-Luce,4,100,97,3,3,1000,Bottom,Evaluative Voting,15.7,15.7,0.96075
Plackett-Luce,4,100,97,3,3,1000,Bottom,k-Median Rule,11.0,11.0,0.9725
Plackett-Luce,4,100,97,3,3,1000,Bottom,k-Median-Shapley,6.0,6.0,0.985
Plackett-Luce,2,100,96,4,4,1000,Cutoff,Evaluative Voting,36.7,36.7,0.8165
Plackett-Luce,2,100,96,4,4,1000,Cutoff,k-Median Rule,18.4,18.4,0.9075
Plackett-Luce,2,100,96,4,4,1000,Cutoff,k-Median-Shapley,15.0,14.7,0.925
Plackett-Luce,2,100,96,4,4,1000,Bottom,Evaluative Voting,0.4,0.4,0.998
Plackett-Luce,2,100,96,4,4,1000,Bottom,k-Median Rule,13.5,1.9,0.932
Plackett-Luce,2,100,96,4,4,1000,Bottom,k-Median-Shapley,11.3,0.0,0.9435
Plackett-Luce,3,100,96,4,4,1000,Cutoff,Evaluative Voting,33.0,33.0,0.8899999999999967
Plackett-Luce,3,100,96,4,4,1000,Cutoff,k-Median Rule,19.1,19.1,0.9359999999999976
Plackett-Luce,3,100,96,4,4,1000,Cutoff,k-Median-Shapley,11.700000000000001,11.5,0.9609999999999986
Plackett-Luce,3,100,96,4,4,1000,Bottom,Evaluative Voting,3.1,3.1,0.9896666666666659
Plackett-Luce,3,100,96,4,4,1000,Bottom,k-Median Rule,15.0,5.6000000000000005,0.9496666666666644
Plackett-Luce,3,100,96,4,4,1000,Bottom,k-Median-Shapley,7.3999999999999995,0.8999999999999999,0.9753333333333322
Plackett-Luce,4,100,96,4,4,1000,Cutoff,Evaluative Voting,20.3,20.3,0.94925
Plackett-Luce,4,100,96,4,4,1000,Cutoff,k-Median Rule,14.899999999999999,14.899999999999999,0.96275
Plackett-Luce,4,100,96,4,4,1000,Cutoff,k-Median-Shapley,6.800000000000001,6.800000000000001,0.983
Plackett-Luce,4,100,96,4,4,1000,Bottom,Evaluative Voting,20.3,20.3,0.94925
Plackett-Luce,4,100,96,4,4,1000,Bottom,k-Median Rule,14.899999999999999,14.899999999999999,0.96275
Plackett-Luce,4,100,96,4,4,1000,Bottom,k-Median-Shapley,6.800000000000001,6.800000000000001,0.983
Plackett-Luce,2,100,95,5,5,1000,Cutoff,Evaluative Voting,44.2,44.2,0.779
Plackett-Luce,2,100,95,5,5,1000,Cutoff,k-Median Rule,24.6,24.6,0.875
Plackett-Luce,2,100,95,5,5,1000,Cutoff,k-Median-Shapley,17.9,17.2,0.9105
Plackett-Luce,2,100,95,5,5,1000,Bottom,Evaluative Voting,0.5,0.5,0.9975
Plackett-Luce,2,100,95,5,5,1000,Bottom,k-Median Rule,19.400000000000002,2.3,0.902
Plackett-Luce,2,100,95,5,5,1000,Bottom,k-Median-Shapley,14.000000000000002,0.0,0.93
Plackett-Luce,3,100,95,5,5,1000,Cutoff,Evaluative Voting,38.3,38.3,0.8723333333333295
Plackett-Luce,3,100,95,5,5,1000,Cutoff,k-Median Rule,25.0,25.0,0.9163333333333303
Plackett-Luce,3,100,95,5,5,1000,Cutoff,k-Median-Shapley,15.2,14.899999999999999,0.9493333333333316
Plackett-Luce,3,100,95,5,5,1000,Bottom,Evaluative Voting,3.9,3.9,0.9869999999999993
Plackett-Luce,3,100,95,5,5,1000,Bottom,k-Median Rule,21.0,7.1,0.9296666666666638
Plackett-Luce,3,100,95,5,5,1000,Bottom,k-Median-Shapley,9.700000000000001,1.2,0.9676666666666652
Plackett-Luce,4,100,95,5,5,1000,Cutoff,Evaluative Voting,24.8,24.8,0.938
Plackett-Luce,4,100,95,5,5,1000,Cutoff,k-Median Rule,19.400000000000002,19.400000000000002,0.9515
Plackett-Luce,4,100,95,5,5,1000,Cutoff,k-Median-Shapley,7.7,7.7,0.98075
Plackett-Luce,4,100,95,5,5,1000,Bottom,Evaluative Voting,24.8,24.8,0.938
Plackett-Luce,4,100,95,5,5,1000,Bottom,k-Median Rule,19.400000000000002,19.400000000000002,0.9515
Plackett-Luce,4,100,95,5,5,1000,Bottom,k-Median-Shapley,7.7,7.7,0.98075
Plackett-Luce,2,100,94,6,6,1000,Cutoff,Evaluative Voting,50.1,50.1,0.7495
Plackett-Luce,2,100,94,6,6,1000,Cutoff,k-Median Rule,29.599999999999998,29.599999999999998,0.8495
Plackett-Luce,2,100,94,6,6,1000,Cutoff,k-Median-Shapley,18.6,17.599999999999998,0.907
Plackett-Luce,2,100,94,6,6,1000,Bottom,Evaluative Voting,0.5,0.5,0.9975
Plackett-Luce,2,100,94,6,6,1000,Bottom,k-Median Rule,19.6,2.9000000000000004,0.9005
Plackett-Luce,2,100,94,6,6,1000,Bottom,k-Median-Shapley,14.299999999999999,0.1,0.9285
Plackett-Luce,3,100,94,6,6,1000,Cutoff,Evaluative Voting,43.8,43.8,0.8539999999999958
Plackett-Luce,3,100,94,6,6,1000,Cutoff,k-Median Rule,30.3,30.3,0.8989999999999964
Plackett-Luce,3,100,94,6,6,1000,Cutoff,k-Median-Shapley,17.7,17.5,0.9409999999999982
Plackett-Luce,3,100,94,6,6,1000,Bottom,Evaluative Voting,5.8999999999999995,5.8999999999999995,0.9803333333333324
Plackett-Luce,3,100,94,6,6,1000,Bottom,k-Median Rule,22.8,8.7,0.9239999999999965
Plackett-Luce,3,100,94,6,6,1000,Bottom,k-Median-Shapley,10.6,1.2,0.9646666666666655
Plackett-Luce,4,100,94,6,6,1000,Cutoff,Evaluative Voting,29.9,29.9,0.92525
Plackett-Luce,4,100,94,6,6,1000,Cutoff,k-Median Rule,22.6,22.6,0.9435
Plackett-Luce,4,100,94,6,6,1000,Cutoff,k-Median-Shapley,9.2,9.2,0.977
Plackett-Luce,4,100,94,6,6,1000,Bottom,Evaluative Voting,29.9,29.9,0.92525
Plackett-Luce,4,100,94,6,6,1000,Bottom,k-Median Rule,22.6,22.6,0.9435
Plackett-Luce,4,100,94,6,6,1000,Bottom,k-Median-Shapley,9.2,9.2,0.977
Plackett-Luce,2,100,93,7,7,1000,Cutoff,Evaluative Voting,55.400000000000006,55.400000000000006,0.723
Plackett-Luce,2,100,93,7,7,1000,Cutoff,k-Median Rule,35.3,35.3,0.821
Plackett-Luce,2,100,93,7,7,1000,Cutoff,k-Median-Shapley,22.2,21.0,0.889
Plackett-Luce,2,100,93,7,7,1000,Bottom,Evaluative Voting,1.0999999999999999,1.0999999999999999,0.9945
Plackett-Luce,2,100,93,7,7,1000,Bottom,k-Median Rule,24.4,3.0,0.8765
Plackett-Luce,2,100,93,7,7,1000,Bottom,k-Median-Shapley,15.7,0.0,0.9215
Plackett-Luce,3,100,93,7,7,1000,Cutoff,Evaluative Voting,50.4,50.4,0.831999999999995
Plackett-Luce,3,100,93,7,7,1000,Cutoff,k-Median Rule,36.3,36.3,0.8779999999999958
Plackett-Luce,3,100,93,7,7,1000,Cutoff,k-Median-Shapley,18.4,18.3,0.9386666666666647
Plackett-Luce,3,100,93,7,7,1000,Bottom,Evaluative Voting,8.799999999999999,8.799999999999999,0.9706666666666652
Plackett-Luce,3,100,93,7,7,1000,Bottom,k-Median Rule,27.0,9.700000000000001,0.9089999999999965
Plackett-Luce,3,100,93,7,7,1000,Bottom,k-Median-Shapley,11.899999999999999,1.4000000000000001,0.9603333333333322
Plackett-Luce,4,100,93,7,7,1000,Cutoff,Evaluative Voting,34.0,34.0,0.915
Plackett-Luce,4,100,93,7,7,1000,Cutoff,k-Median Rule,25.3,25.3,0.93675
Plackett-Luce,4,100,93,7,7,1000,Cutoff,k-Median-Shapley,10.5,10.5,0.97375
Plackett-Luce,4,100,93,7,7,1000,Bottom,Evaluative Voting,34.0,34.0,0.915
Plackett-Luce,4,100,93,7,7,1000,Bottom,k-Median Rule,25.3,25.3,0.93675
Plackett-Luce,4,100,93,7,7,1000,Bottom,k-Median-Shapley,10.5,10.5,0.97375
Plackett-Luce,2,100,92,8,8,1000,Cutoff,Evaluative Voting,60.3,60.3,0.6985
Plackett-Luce,2,100,92,8,8,1000,Cutoff,k-Median Rule,39.0,39.0,0.8035
Plackett-Luce,2,100,92,8,8,1000,Cutoff,k-Median-Shapley,22.8,21.9,0.886
Plackett-Luce,2,100,92,8,8,1000,Bottom,Evaluative Voting,1.5,1.5,0.9925
Plackett-Luce,2,100,92,8,8,1000,Bottom,k-Median Rule,25.4,4.0,0.872
Plackett-Luce,2,100,92,8,8,1000,Bottom,k-Median-Shapley,15.8,0.0,0.921
Plackett-Luce,3,100,92,8,8,1000,Cutoff,Evaluative Voting,56.8,56.8,0.8106666666666613
Plackett-Luce,3,100,92,8,8,1000,Cutoff,k-Median Rule,39.1,39.1,0.868333333333329
Plackett-Luce,3,100,92,8,8,1000,Cutoff,k-Median-Shapley,22.3,22.2,0.9256666666666643
Plackett-Luce,3,100,92,8,8,1000,Bottom,Evaluative Voting,11.1,11.1,0.9629999999999985
Plackett-Luce,3,100,92,8,8,1000,Bottom,k-Median Rule,28.9,11.899999999999999,0.9023333333333298
Plackett-Luce,3,100,92,8,8,1000,Bottom,k-Median-Shapley,13.3,1.6,0.9556666666666651
Plackett-Luce,4,100,92,8,8,1000,Cutoff,Evaluative Voting,38.5,38.5,0.90375
Plackett-Luce,4,100,92,8,8,1000,Cutoff,k-Median Rule,29.5,29.5,0.92625
Plackett-Luce,4,100,92,8,8,1000,Cutoff,k-Median-Shapley,13.0,13.0,0.9675
Plackett-Luce,4,100,92,8,8,1000,Bottom,Evaluative Voting,38.5,38.5,0.90375
Plackett-Luce,4,100,92,8,8,1000,Bottom,k-Median Rule,29.5,29.5,0.92625
Plackett-Luce,4,100,92,8,8,1000,Bottom,k-Median-Shapley,13.0,13.0,0.9675
Plackett-Luce,2,100,91,9,9,1000,Cutoff,Evaluative Voting,64.8,64.8,0.676
Plackett-Luce,2,100,91,9,9,1000,Cutoff,k-Median Rule,42.9,42.9,0.784
Plackett-Luce,2,100,91,9,9,1000,Cutoff,k-Median-Shapley,24.9,23.3,0.8755
Plackett-Luce,2,100,91,9,9,1000,Bottom,Evaluative Voting,2.5,2.5,0.9875
Plackett-Luce,2,100,91,9,9,1000,Bottom,k-Median Rule,28.599999999999998,4.6,0.856
Plackett-Luce,2,100,91,9,9,1000,Bottom,k-Median-Shapley,16.0,0.1,0.92
Plackett-Luce,3,100,91,9,9,1000,Cutoff,Evaluative Voting,61.3,61.3,0.7956666666666613
Plackett-Luce,3,100,91,9,9,1000,Cutoff,k-Median Rule,43.8,43.8,0.8523333333333285
Plackett-Luce,3,100,91,9,9,1000,Cutoff,k-Median-Shapley,25.2,24.9,0.9159999999999974
Plackett-Luce,3,100,91,9,9,1000,Bottom,Evaluative Voting,14.499999999999998,14.499999999999998,0.9516666666666648
Plackett-Luce,3,100,91,9,9,1000,Bottom,k-Median Rule,32.7,12.6,0.8889999999999961
Plackett-Luce,3,100,91,9,9,1000,Bottom,k-Median-Shapley,14.499999999999998,2.1,0.9513333333333318
Plackett-Luce,4,100,91,9,9,1000,Cutoff,Evaluative Voting,43.0,43.0,0.8925
