Culture,k,n_total,n_honest,n_manip,manip_pct,trials,Target,Rule,Change_Rate,Success_Rate,Avg_Overlap
Impartial Anonymous Culture (IAC),6,100,95,5,5,1000,Cutoff,k-Median-Shapley,18.2,18.2,0.9696666666666686
Impartial Anonymous Culture (IAC),6,100,95,5,5,1000,Bottom,Evaluative Voting,44.1,44.1,0.9265000000000058
Impartial Anonymous Culture (IAC),6,100,95,5,5,1000,Bottom,k-Median Rule,28.599999999999998,28.599999999999998,0.9523333333333367
Impartial Anonymous Culture (IAC),6,100,95,5,5,1000,Bottom,k-Median-Shapley,18.2,18.2,0.9696666666666686
Impartial Anonymous Culture (IAC),2,100,94,6,6,1000,Cutoff,Evaluative Voting,66.10000000000001,66.10000000000001,0.6695
Impartial Anonymous Culture (IAC),2,100,94,6,6,1000,Cutoff,k-Median Rule,36.199999999999996,36.199999999999996,0.8105
Impartial Anonymous Culture (IAC),2,100,94,6,6,1000,Cutoff,k-Median-Shapley,21.2,20.1,0.893
Impartial Anonymous Culture (IAC),2,100,94,6,6,1000,Bottom,Evaluative Voting,0.2,0.2,0.999
Impartial Anonymous Culture (IAC),2,100,94,6,6,1000,Bottom,k-Median Rule,26.700000000000003,1.5,0.859
Impartial Anonymous Culture (IAC),2,100,94,6,6,1000,Bottom,k-Median-Shapley,14.299999999999999,0.0,0.928
Impartial Anonymous Culture (IAC),3,100,94,6,6,1000,Cutoff,Evaluative Voting,73.3,73.3,0.7556666666666612
Impartial Anonymous Culture (IAC),3,100,94,6,6,1000,Cutoff,k-Median Rule,41.699999999999996,41.699999999999996,0.855999999999996
Impartial Anonymous Culture (IAC),3,100,94,6,6,1000,Cutoff,k-Median-Shapley,31.4,29.799999999999997,0.8949999999999964
Impartial Anonymous Culture (IAC),3,100,94,6,6,1000,Bottom,Evaluative Voting,1.5,1.5,0.9949999999999998
Impartial Anonymous Culture (IAC),3,100,94,6,6,1000,Bottom,k-Median Rule,31.3,3.8,0.8906666666666632
Impartial Anonymous Culture (IAC),3,100,94,6,6,1000,Bottom,k-Median-Shapley,19.8,0.1,0.9336666666666639
Impartial Anonymous Culture (IAC),4,100,94,6,6,1000,Cutoff,Evaluative Voting,71.7,71.7,0.82075
Impartial Anonymous Culture (IAC),4,100,94,6,6,1000,Cutoff,k-Median Rule,38.4,38.4,0.90125
Impartial Anonymous Culture (IAC),4,100,94,6,6,1000,Cutoff,k-Median-Shapley,30.599999999999998,29.299999999999997,0.9235
Impartial Anonymous Culture (IAC),4,100,94,6,6,1000,Bottom,Evaluative Voting,5.4,5.4,0.9865
Impartial Anonymous Culture (IAC),4,100,94,6,6,1000,Bottom,k-Median Rule,31.4,8.3,0.9175
Impartial Anonymous Culture (IAC),4,100,94,6,6,1000,Bottom,k-Median-Shapley,19.900000000000002,1.0,0.95025
Impartial Anonymous Culture (IAC),5,100,94,6,6,1000,Cutoff,Evaluative Voting,64.1,64.1,0.8717999999999916
Impartial Anonymous Culture (IAC),5,100,94,6,6,1000,Cutoff,k-Median Rule,37.0,37.0,0.9239999999999952
Impartial Anonymous Culture (IAC),5,100,94,6,6,1000,Cutoff,k-Median-Shapley,27.1,26.700000000000003,0.9453999999999961
Impartial Anonymous Culture (IAC),5,100,94,6,6,1000,Bottom,Evaluative Voting,18.8,18.8,0.9623999999999967
Impartial Anonymous Culture (IAC),5,100,94,6,6,1000,Bottom,k-Median Rule,31.3,14.799999999999999,0.9347999999999955
Impartial Anonymous Culture (IAC),5,100,94,6,6,1000,Bottom,k-Median-Shapley,18.5,4.7,0.9625999999999972
Impartial Anonymous Culture (IAC),6,100,94,6,6,1000,Cutoff,Evaluative Voting,50.9,50.9,0.9151666666666735
Impartial Anonymous Culture (IAC),6,100,94,6,6,1000,Cutoff,k-Median Rule,33.900000000000006,33.900000000000006,0.943500000000004
Impartial Anonymous Culture (IAC),6,100,94,6,6,1000,Cutoff,k-Median-Shapley,20.8,20.8,0.9653333333333354
Impartial Anonymous Culture (IAC),6,100,94,6,6,1000,Bottom,Evaluative Voting,50.9,50.9,0.9151666666666735
Impartial Anonymous Culture (IAC),6,100,94,6,6,1000,Bottom,k-Median Rule,33.900000000000006,33.900000000000006,0.943500000000004
Impartial Anonymous Culture (IAC),6,100,94,6,6,1000,Bottom,k-Median-Shapley,20.8,20.8,0.9653333333333354
Impartial Anonymous Culture (IAC),2,100,93,7,7,1000,Cutoff,Evaluative Voting,72.5,72.5,0.6375
Impartial Anonymous Culture (IAC),2,100,93,7,7,1000,Cutoff,k-Median Rule,43.2,43.2,0.7715
Impartial Anonymous Culture (IAC),2,100,93,7,7,1000,Cutoff,k-Median-Shapley,26.6,24.7,0.866
Impartial Anonymous Culture (IAC),2,100,93,7,7,1000,Bottom,Evaluative Voting,0.4,0.4,0.998
Impartial Anonymous Culture (IAC),2,100,93,7,7,1000,Bottom,k-Median Rule,32.1,1.9,0.8305
Impartial Anonymous Culture (IAC),2,100,93,7,7,1000,Bottom,k-Median-Shapley,17.0,0.0,0.914
Impartial Anonymous Culture (IAC),3,100,93,7,7,1000,Cutoff,Evaluative Voting,79.7,79.7,0.734333333333328
Impartial Anonymous Culture (IAC),3,100,93,7,7,1000,Cutoff,k-Median Rule,47.5,47.5,0.8316666666666628
Impartial Anonymous Culture (IAC),3,100,93,7,7,1000,Cutoff,k-Median-Shapley,34.4,32.9,0.8849999999999966
Impartial Anonymous Culture (IAC),3,100,93,7,7,1000,Bottom,Evaluative Voting,2.1,2.1,0.9929999999999998
Impartial Anonymous Culture (IAC),3,100,93,7,7,1000,Bottom,k-Median Rule,38.4,5.2,0.8623333333333302
Impartial Anonymous Culture (IAC),3,100,93,7,7,1000,Bottom,k-Median-Shapley,20.9,0.1,0.9303333333333307
Impartial Anonymous Culture (IAC),4,100,93,7,7,1000,Cutoff,Evaluative Voting,77.7,77.7,0.80575
Impartial Anonymous Culture (IAC),4,100,93,7,7,1000,Cutoff,k-Median Rule,46.1,46.1,0.879
Impartial Anonymous Culture (IAC),4,100,93,7,7,1000,Cutoff,k-Median-Shapley,33.300000000000004,31.5,0.91625
Impartial Anonymous Culture (IAC),4,100,93,7,7,1000,Bottom,Evaluative Voting,7.3999999999999995,7.3999999999999995,0.9815
Impartial Anonymous Culture (IAC),4,100,93,7,7,1000,Bottom,k-Median Rule,37.2,9.700000000000001,0.9005
Impartial Anonymous Culture (IAC),4,100,93,7,7,1000,Bottom,k-Median-Shapley,20.599999999999998,1.0,0.94825
Impartial Anonymous Culture (IAC),5,100,93,7,7,1000,Cutoff,Evaluative Voting,70.7,70.7,0.8585999999999908
Impartial Anonymous Culture (IAC),5,100,93,7,7,1000,Cutoff,k-Median Rule,43.4,43.4,0.9093999999999942
Impartial Anonymous Culture (IAC),5,100,93,7,7,1000,Cutoff,k-Median-Shapley,29.9,29.299999999999997,0.9397999999999952
Impartial Anonymous Culture (IAC),5,100,93,7,7,1000,Bottom,Evaluative Voting,24.5,24.5,0.9509999999999961
Impartial Anonymous Culture (IAC),5,100,93,7,7,1000,Bottom,k-Median Rule,38.0,17.7,0.9201999999999949
Impartial Anonymous Culture (IAC),5,100,93,7,7,1000,Bottom,k-Median-Shapley,20.200000000000003,5.8999999999999995,0.9587999999999969
Impartial Anonymous Culture (IAC),6,100,93,7,7,1000,Cutoff,Evaluative Voting,57.49999999999999,57.49999999999999,0.904166666666674
Impartial Anonymous Culture (IAC),6,100,93,7,7,1000,Cutoff,k-Median Rule,37.9,37.9,0.9368333333333378
Impartial Anonymous Culture (IAC),6,100,93,7,7,1000,Cutoff,k-Median-Shapley,23.400000000000002,23.400000000000002,0.9610000000000024
Impartial Anonymous Culture (IAC),6,100,93,7,7,1000,Bottom,Evaluative Voting,57.49999999999999,57.49999999999999,0.904166666666674
Impartial Anonymous Culture (IAC),6,100,93,7,7,1000,Bottom,k-Median Rule,37.9,37.9,0.9368333333333378
Impartial Anonymous Culture (IAC),6,100,93,7,7,1000,Bottom,k-Median-Shapley,23.400000000000002,23.400000000000002,0.9610000000000024
Impartial Anonymous Culture (IAC),2,100,92,8,8,1000,Cutoff,Evaluative Voting,78.60000000000001,78.60000000000001,0.607
Impartial Anonymous Culture (IAC),2,100,92,8,8,1000,Cutoff,k-Median Rule,46.0,46.0,0.759
Impartial Anonymous Culture (IAC),2,100,92,8,8,1000,Cutoff,k-Median-Shapley,29.299999999999997,28.4,0.8525
Impartial Anonymous Culture (IAC),2,100,92,8,8,1000,Bottom,Evaluative Voting,0.6,0.6,0.997
Impartial Anonymous Culture (IAC),2,100,92,8,8,1000,Bottom,k-Median Rule,33.300000000000004,2.7,0.8255
Impartial Anonymous Culture (IAC),2,100,92,8,8,1000,Bottom,k-Median-Shapley,17.599999999999998,0.0,0.9115
Impartial Anonymous Culture (IAC),3,100,92,8,8,1000,Cutoff,Evaluative Voting,85.6,85.6,0.7146666666666619
Impartial Anonymous Culture (IAC),3,100,92,8,8,1000,Cutoff,k-Median Rule,52.0,52.0,0.8159999999999963
Impartial Anonymous Culture (IAC),3,100,92,8,8,1000,Cutoff,k-Median-Shapley,36.199999999999996,35.3,0.8789999999999959
Impartial Anonymous Culture (IAC),3,100,92,8,8,1000,Bottom,Evaluative Voting,2.7,2.7,0.9909999999999997
Impartial Anonymous Culture (IAC),3,100,92,8,8,1000,Bottom,k-Median Rule,39.800000000000004,6.9,0.8559999999999971
Impartial Anonymous Culture (IAC),3,100,92,8,8,1000,Bottom,k-Median-Shapley,20.599999999999998,0.4,0.930999999999997
Impartial Anonymous Culture (IAC),4,100,92,8,8,1000,Cutoff,Evaluative Voting,84.3,84.3,0.78925
Impartial Anonymous Culture (IAC),4,100,92,8,8,1000,Cutoff,k-Median Rule,49.3,49.3,0.872
Impartial Anonymous Culture (IAC),4,100,92,8,8,1000,Cutoff,k-Median-Shapley,36.6,34.9,0.9085
Impartial Anonymous Culture (IAC),4,100,92,8,8,1000,Bottom,Evaluative Voting,10.7,10.7,0.97325
Impartial Anonymous Culture (IAC),4,100,92,8,8,1000,Bottom,k-Median Rule,40.300000000000004,12.6,0.89225
Impartial Anonymous Culture (IAC),4,100,92,8,8,1000,Bottom,k-Median-Shapley,20.5,1.3,0.94825
Impartial Anonymous Culture (IAC),5,100,92,8,8,1000,Cutoff,Evaluative Voting,76.9,76.9,0.8461999999999902
Impartial Anonymous Culture (IAC),5,100,92,8,8,1000,Cutoff,k-Median Rule,47.4,47.4,0.9011999999999937
Impartial Anonymous Culture (IAC),5,100,92,8,8,1000,Cutoff,k-Median-Shapley,32.7,32.300000000000004,0.934399999999995
Impartial Anonymous Culture (IAC),5,100,92,8,8,1000,Bottom,Evaluative Voting,31.7,31.7,0.9365999999999948
Impartial Anonymous Culture (IAC),5,100,92,8,8,1000,Bottom,k-Median Rule,41.4,22.5,0.9119999999999945
Impartial Anonymous Culture (IAC),5,100,92,8,8,1000,Bottom,k-Median-Shapley,19.8,5.800000000000001,0.9595999999999969
Impartial Anonymous Culture (IAC),6,100,92,8,8,1000,Cutoff,Evaluative Voting,64.60000000000001,64.60000000000001,0.8923333333333413
Impartial Anonymous Culture (IAC),6,100,92,8,8,1000,Cutoff,k-Median Rule,42.4,42.4,0.9293333333333385
Impartial Anonymous Culture (IAC),6,100,92,8,8,1000,Cutoff,k-Median-Shapley,27.0,27.0,0.9550000000000028
Impartial Anonymous Culture (IAC),6,100,92,8,8,1000,Bottom,Evaluative Voting,64.60000000000001,64.60000000000001,0.8923333333333413
Impartial Anonymous Culture (IAC),6,100,92,8,8,1000,Bottom,k-Median Rule,42.4,42.4,0.9293333333333385
Impartial Anonymous Culture (IAC),6,100,92,8,8,1000,Bottom,k-Median-Shapley,27.0,27.0,0.9550000000000028
Impartial Anonymous Culture (IAC),2,100,91,9,9,1000,Cutoff,Evaluative Voting,82.69999999999999,82.69999999999999,0.5865
Impartial Anonymous Culture (IAC),2,100,91,9,9,1000,Cutoff,k-Median Rule,51.7,51.7,0.725
Impartial Anonymous Culture (IAC),2,100,91,9,9,1000,Cutoff,k-Median-Shapley,31.8,30.9,0.84
Impartial Anonymous Culture (IAC),2,100,91,9,9,1000,Bottom,Evaluative Voting,0.8,0.8,0.996
Impartial Anonymous Culture (IAC),2,100,91,9,9,1000,Bottom,k-Median Rule,38.3,2.8000000000000003,0.797
Impartial Anonymous Culture (IAC),2,100,91,9,9,1000,Bottom,k-Median-Shapley,17.0,0.0,0.9145
Impartial Anonymous Culture (IAC),3,100,91,9,9,1000,Cutoff,Evaluative Voting,89.4,89.4,0.7019999999999953
Impartial Anonymous Culture (IAC),3,100,91,9,9,1000,Cutoff,k-Median Rule,57.99999999999999,57.99999999999999,0.7926666666666623
Impartial Anonymous Culture (IAC),3,100,91,9,9,1000,Cutoff,k-Median-Shapley,39.800000000000004,37.6,0.8666666666666619
Impartial Anonymous Culture (IAC),3,100,91,9,9,1000,Bottom,Evaluative Voting,4.2,4.2,0.9859999999999993
Impartial Anonymous Culture (IAC),3,100,91,9,9,1000,Bottom,k-Median Rule,45.7,7.000000000000001,0.8346666666666633
Impartial Anonymous Culture (IAC),3,100,91,9,9,1000,Bottom,k-Median-Shapley,21.5,0.4,0.9279999999999964
Impartial Anonymous Culture (IAC),4,100,91,9,9,1000,Cutoff,Evaluative Voting,88.0,88.0,0.78
Impartial Anonymous Culture (IAC),4,100,91,9,9,1000,Cutoff,k-Median Rule,56.699999999999996,56.699999999999996,0.84925
Impartial Anonymous Culture (IAC),4,100,91,9,9,1000,Cutoff,k-Median-Shapley,40.0,38.9,0.8995
Impartial Anonymous Culture (IAC),4,100,91,9,9,1000,Bottom,Evaluative Voting,15.6,15.6,0.961
Impartial Anonymous Culture (IAC),4,100,91,9,9,1000,Bottom,k-Median Rule,46.400000000000006,13.0,0.8735
Impartial Anonymous Culture (IAC),4,100,91,9,9,1000,Bottom,k-Median-Shapley,21.7,1.4000000000000001,0.9455
Impartial Anonymous Culture (IAC),5,100,91,9,9,1000,Cutoff,Evaluative Voting,81.3,81.3,0.8373999999999897
Impartial Anonymous Culture (IAC),5,100,91,9,9,1000,Cutoff,k-Median Rule,53.0,53.0,0.8887999999999933
Impartial Anonymous Culture (IAC),5,100,91,9,9,1000,Cutoff,k-Median-Shapley,35.699999999999996,35.199999999999996,0.9285999999999949
Impartial Anonymous Culture (IAC),5,100,91,9,9,1000,Bottom,Evaluative Voting,37.8,37.8,0.924399999999994
Impartial Anonymous Culture (IAC),5,100,91,9,9,1000,Bottom,k-Median Rule,47.599999999999994,24.099999999999998,0.8975999999999935
Impartial Anonymous Culture (IAC),5,100,91,9,9,1000,Bottom,k-Median-Shapley,21.7,6.7,0.9559999999999969
Impartial Anonymous Culture (IAC),6,100,91,9,9,1000,Cutoff,Evaluative Voting,70.3,70.3,0.8828333333333419
Impartial Anonymous Culture (IAC),6,100,91,9,9,1000,Cutoff,k-Median Rule,45.9,45.9,0.9235000000000052
Impartial Anonymous Culture (IAC),6,100,91,9,9,1000,Cutoff,k-Median-Shapley,29.4,29.4,0.9510000000000034
Impartial Anonymous Culture (IAC),6,100,91,9,9,1000,Bottom,Evaluative Voting,70.3,70.3,0.8828333333333419
Impartial Anonymous Culture (IAC),6,100,91,9,9,1000,Bottom,k-Median Rule,45.9,45.9,0.9235000000000052
Impartial Anonymous Culture (IAC),6,100,91,9,9,1000,Bottom,k-Median-Shapley,29.4,29.4,0.9510000000000034
Impartial Anonymous Culture (IAC),2,100,90,10,10,1000,Cutoff,Evaluative Voting,86.4,86.4,0.568
Impartial Anonymous Culture (IAC),2,100,90,10,10,1000,Cutoff,k-Median Rule,54.300000000000004,54.300000000000004,0.7105
Impartial Anonymous Culture (IAC),2,100,90,10,10,1000,Cutoff,k-Median-Shapley,34.599999999999994,33.1,0.827
Impartial Anonymous Culture (IAC),2,100,90,10,10,1000,Bottom,Evaluative Voting,1.2,1.2,0.994
Impartial Anonymous Culture (IAC),2,100,90,10,10,1000,Bottom,k-Median Rule,37.9,4.3,0.798
Impartial Anonymous Culture (IAC),2,100,90,10,10,1000,Bottom,k-Median-Shapley,18.3,0.0,0.9085
Impartial Anonymous Culture (IAC),3,100,90,10,10,1000,Cutoff,Evaluative Voting,91.8,91.8,0.693999999999996
Impartial Anonymous Culture (IAC),3,100,90,10,10,1000,Cutoff,k-Median Rule,60.0,60.0,0.787666666666662
Impartial Anonymous Culture (IAC),3,100,90,10,10,1000,Cutoff,k-Median-Shapley,41.0,39.5,0.8619999999999958
Impartial Anonymous Culture (IAC),3,100,90,10,10,1000,Bottom,Evaluative Voting,7.000000000000001,7.000000000000001,0.9766666666666657
Impartial Anonymous Culture (IAC),3,100,90,10,10,1000,Bottom,k-Median Rule,45.300000000000004,9.8,0.8359999999999966
Impartial Anonymous Culture (IAC),3,100,90,10,10,1000,Bottom,k-Median-Shapley,21.4,0.6,0.928666666666663
Impartial Anonymous Culture (IAC),4,100,90,10,10,1000,Cutoff,Evaluative Voting,90.4,90.4,0.774
Impartial Anonymous Culture (IAC),4,100,90,10,10,1000,Cutoff,k-Median Rule,60.199999999999996,60.199999999999996,0.84075
Impartial Anonymous Culture (IAC),4,100,90,10,10,1000,Cutoff,k-Median-Shapley,42.8,41.5,0.8915
Impartial Anonymous Culture (IAC),4,100,90,10,10,1000,Bottom,Evaluative Voting,21.5,21.5,0.94625
Impartial Anonymous Culture (IAC),4,100,90,10,10,1000,Bottom,k-Median Rule,49.5,17.299999999999997,0.864
Impartial Anonymous Culture (IAC),4,100,90,10,10,1000,Bottom,k-Median-Shapley,23.0,2.0,0.941
Impartial Anonymous Culture (IAC),5,100,90,10,10,1000,Cutoff,Evaluative Voting,86.0,86.0,0.8279999999999894
Impartial Anonymous Culture (IAC),5,100,90,10,10,1000,Cutoff,k-Median Rule,56.599999999999994,56.599999999999994,0.8823999999999923
Impartial Anonymous Culture (IAC),5,100,90,10,10,1000,Cutoff,k-Median-Shapley,37.6,36.9,0.9245999999999941
Impartial Anonymous Culture (IAC),5,100,90,10,10,1000,Bottom,Evaluative Voting,44.1,44.1,0.9117999999999932
Impartial Anonymous Culture (IAC),5,100,90,10,10,1000,Bottom,k-Median Rule,51.5,29.099999999999998,0.8899999999999929
Impartial Anonymous Culture (IAC),5,100,90,10,10,1000,Bottom,k-Median-Shapley,22.900000000000002,8.7,0.9533999999999966
Impartial Anonymous Culture (IAC),6,100,90,10,10,1000,Cutoff,Evaluative Voting,76.4,76.4,0.8726666666666756
Impartial Anonymous Culture (IAC),6,100,90,10,10,1000,Cutoff,k-Median Rule,50.3,50.3,0.9161666666666726
Impartial Anonymous Culture (IAC),6,100,90,10,10,1000,Cutoff,k-Median-Shapley,31.3,31.3,0.9478333333333369
Impartial Anonymous Culture (IAC),6,100,90,10,10,1000,Bottom,Evaluative Voting,76.4,76.4,0.8726666666666756
Impartial Anonymous Culture (IAC),6,100,90,10,10,1000,Bottom,k-Median Rule,50.3,50.3,0.9161666666666726
Impartial Anonymous Culture (IAC),6,100,90,10,10,1000,Bottom,k-Median-Shapley,31.3,31.3,0.9478333333333369
Impartial Anonymous Culture (IAC),2,100,89,11,11,1000,Cutoff,Evaluative Voting,90.0,90.0,0.55
Impartial Anonymous Culture (IAC),2,100,89,11,11,1000,Cutoff,k-Median Rule,59.5,59.5,0.677
Impartial Anonymous Culture (IAC),2,100,89,11,11,1000,Cutoff,k-Median-Shapley,37.8,36.3,0.8105
Impartial Anonymous Culture (IAC),2,100,89,11,11,1000,Bottom,Evaluative Voting,1.7999999999999998,1.7999999999999998,0.991
Impartial Anonymous Culture (IAC),2,100,89,11,11,1000,Bottom,k-Median Rule,44.3,5.6000000000000005,0.7605
Impartial Anonymous Culture (IAC),2,100,89,11,11,1000,Bottom,k-Median-Shapley,19.400000000000002,0.1,0.902
Impartial Anonymous Culture (IAC),3,100,89,11,11,1000,Cutoff,Evaluative Voting,94.3,94.3,0.6856666666666629
Impartial Anonymous Culture (IAC),3,100,89,11,11,1000,Cutoff,k-Median Rule,65.0,65.0,0.7653333333333288
Impartial Anonymous Culture (IAC),3,100,89,11,11,1000,Cutoff,k-Median-Shapley,45.4,44.3,0.8466666666666623
Impartial Anonymous Culture (IAC),3,100,89,11,11,1000,Bottom,Evaluative Voting,10.299999999999999,10.299999999999999,0.9656666666666656
Impartial Anonymous Culture (IAC),3,100,89,11,11,1000,Bottom,k-Median Rule,51.5,11.5,0.8103333333333298
Impartial Anonymous Culture (IAC),3,100,89,11,11,1000,Bottom,k-Median-Shapley,24.3,0.7000000000000001,0.9186666666666632
Impartial Anonymous Culture (IAC),4,100,89,11,11,1000,Cutoff,Evaluative Voting,93.30000000000001,93.30000000000001,0.76675
Impartial Anonymous Culture (IAC),4,100,89,11,11,1000,Cutoff,k-Median Rule,65.3,65.3,0.82375
Impartial Anonymous Culture (IAC),4,100,89,11,11,1000,Cutoff,k-Median-Shapley,46.5,45.5,0.88275
Impartial Anonymous Culture (IAC),4,100,89,11,11,1000,Bottom,Evaluative Voting,26.1,26.1,0.93475
Impartial Anonymous Culture (IAC),4,100,89,11,11,1000,Bottom,k-Median Rule,54.400000000000006,20.200000000000003,0.848
Impartial Anonymous Culture (IAC),4,100,89,11,11,1000,Bottom,k-Median-Shapley,25.8,2.7,0.93425
Impartial Anonymous Culture (IAC),5,100,89,11,11,1000,Cutoff,Evaluative Voting,89.2,89.2,0.8215999999999893
Impartial Anonymous Culture (IAC),5,100,89,11,11,1000,Cutoff,k-Median Rule,61.4,61.4,0.8707999999999924
Impartial Anonymous Culture (IAC),5,100,89,11,11,1000,Cutoff,k-Median-Shapley,40.5,40.1,0.9181999999999941
Impartial Anonymous Culture (IAC),5,100,89,11,11,1000,Bottom,Evaluative Voting,49.3,49.3,0.9013999999999923
Impartial Anonymous Culture (IAC),5,100,89,11,11,1000,Bottom,k-Median Rule,55.2,31.900000000000002,0.8807999999999935
Impartial Anonymous Culture (IAC),5,100,89,11,11,1000,Bottom,k-Median-Shapley,25.5,9.9,0.9479999999999967
Impartial Anonymous Culture (IAC),6,100,89,11,11,1000,Cutoff,Evaluative Voting,80.30000000000001,80.30000000000001,0.8661666666666759
Impartial Anonymous Culture (IAC),6,100,89,11,11,1000,Cutoff,k-Median Rule,53.900000000000006,53.900000000000006,0.9101666666666726
Impartial Anonymous Culture (IAC),6,100,89,11,11,1000,Cutoff,k-Median-Shapley,34.2,34.2,0.9430000000000041
Impartial Anonymous Culture (IAC),6,100,89,11,11,1000,Bottom,Evaluative Voting,80.30000000000001,80.30000000000001,0.8661666666666759
Impartial Anonymous Culture (IAC),6,100,89,11,11,1000,Bottom,k-Median Rule,53.900000000000006,53.900000000000006,0.9101666666666726
Impartial Anonymous Culture (IAC),6,100,89,11,11,1000,Bottom,k-Median-Shapley,34.2,34.2,0.9430000000000041
Impartial Anonymous Culture (IAC),2,100,88,12,12,1000,Cutoff,Evaluative Voting,92.30000000000001,92.30000000000001,0.5385
Impartial Anonymous Culture (IAC),2,100,88,12,12,1000,Cutoff,k-Median Rule,62.1,62.1,0.6675
Impartial Anonymous Culture (IAC),2,100,88,12,12,1000,Cutoff,k-Median-Shapley,40.2,38.9,0.7985
Impartial Anonymous Culture (IAC),2,100,88,12,12,1000,Bottom,Evaluative Voting,3.9,3.9,0.9805
Impartial Anonymous Culture (IAC),2,100,88,12,12,1000,Bottom,k-Median Rule,45.5,6.6000000000000005,0.7565
Impartial Anonymous Culture (IAC),2,100,88,12,12,1000,Bottom,k-Median-Shapley,21.2,0.0,0.894
Impartial Anonymous Culture (IAC),3,100,88,12,12,1000,Cutoff,Evaluative Voting,96.39999999999999,96.39999999999999,0.6786666666666632
Impartial Anonymous Culture (IAC),3,100,88,12,12,1000,Cutoff,k-Median Rule,67.4,67.4,0.7589999999999952
Impartial Anonymous Culture (IAC),3,100,88,12,12,1000,Cutoff,k-Median-Shapley,47.9,46.7,0.8393333333333287
Impartial Anonymous Culture (IAC),3,100,88,12,12,1000,Bottom,Evaluative Voting,14.899999999999999,14.899999999999999,0.9503333333333316
Impartial Anonymous Culture (IAC),3,100,88,12,12,1000,Bottom,k-Median Rule,51.4,13.200000000000001,0.8116666666666629
Impartial Anonymous Culture (IAC),3,100,88,12,12,1000,Bottom,k-Median-Shapley,25.1,1.0,0.9159999999999965
Impartial Anonymous Culture (IAC),4,100,88,12,12,1000,Cutoff,Evaluative Voting,94.3,94.3,0.76425
Impartial Anonymous Culture (IAC),4,100,88,12,12,1000,Cutoff,k-Median Rule,69.19999999999999,69.19999999999999,0.8155
Impartial Anonymous Culture (IAC),4,100,88,12,12,1000,Cutoff,k-Median-Shapley,49.9,48.6,0.87375
Impartial Anonymous Culture (IAC),4,100,88,12,12,1000,Bottom,Evaluative Voting,31.7,31.7,0.92075
Impartial Anonymous Culture (IAC),4,100,88,12,12,1000,Bottom,k-Median Rule,57.99999999999999,22.7,0.83925
Impartial Anonymous Culture (IAC),4,100,88,12,12,1000,Bottom,k-Median-Shapley,25.8,3.2,0.934
